4759
YSCB	2013-01-12 18:30	25.00	
YSCB	2013-01-12 19:00	27.00	
YSCB	2013-01-12 19:30	27.00	
YSCB	2013-01-12 20:00	27.00	
YSCB	2013-01-12 20:30	27.00	
YSCB	2013-01-12 21:00	27.00	
YSCB	2013-01-12 21:30	24.00	
YSCB	2013-01-12 22:00	22.00	
YSCB	2013-01-12 22:30	21.00	
YSCB	2013-01-12 23:00	21.00	
YSCB	2013-01-12 23:30	21.00	
YSCB	2013-01-13 00:00	20.00	
YSCB	2013-01-13 00:30	20.00	
YSCB	2013-01-13 01:00	19.00	
YSCB	2013-01-13 01:30	16.00	
YSCB	2013-01-13 02:00	15.00	
YSCB	2013-01-13 02:30	14.00	
YSCB	2013-01-13 03:00	14.00	
YSCB	2013-01-13 03:30	14.00	
YSCB	2013-01-13 04:00	14.00	
YSCB	2013-01-13 04:30	14.00	
YSCB	2013-01-13 05:00	13.00	
YSCB	2013-01-13 05:30	13.00	
YSCB	2013-01-13 06:00	13.00	
YSCB	2013-01-13 06:14	12.00	
YSCB	2013-01-13 06:30	12.00	
YSCB	2013-01-13 07:00	13.00	
YSCB	2013-01-13 07:30	13.00	
YSCB	2013-01-13 08:00	13.00	
YSCB	2013-01-13 08:14	13.00	
YSCB	2013-01-13 08:30	12.00	
YSCB	2013-01-13 09:00	12.00	
YSCB	2013-01-13 09:30	11.00	
YSCB	2013-01-13 10:00	9.00	
YSCB	2013-01-13 10:30	10.00	
YSCB	2013-01-13 11:00	9.00	
YSCB	2013-01-13 11:30	9.00	
YSCB	2013-01-13 12:00	9.00	
YSCB	2013-01-13 12:30	8.00	
YSCB	2013-01-13 13:00	10.00	
YSCB	2013-01-13 13:30	10.00	
YSCB	2013-01-13 14:00	10.00	
YSCB	2013-01-13 14:30	11.00	
YSCB	2013-01-13 15:00	11.00	
YSCB	2013-01-13 15:30	12.00	
YSCB	2013-01-13 16:00	13.00	
YSCB	2013-01-13 16:30	14.00	
YSCB	2013-01-13 17:00	16.00	
YSCB	2013-01-13 17:30	16.00	
YSCB	2013-01-13 18:00	17.00	
YSCB	2013-01-13 18:30	18.00	
YSCB	2013-01-13 19:00	18.00	
YSCB	2013-01-13 19:30	20.00	
YSCB	2013-01-13 20:00	20.00	
YSCB	2013-01-13 20:30	21.00	
YSCB	2013-01-13 21:00	21.00	
YSCB	2013-01-13 21:30	21.00	
YSCB	2013-01-13 22:00	21.00	
YSCB	2013-01-13 22:30	22.00	
YSCB	2013-01-13 23:00	22.00	
YSCB	2013-01-13 23:30	22.00	
YSCB	2013-01-14 00:00	22.00	
YSCB	2013-01-14 00:30	21.00	
YSCB	2013-01-14 01:00	21.00	
YSCB	2013-01-14 01:30	20.00	
YSCB	2013-01-14 02:00	19.00	
YSCB	2013-01-14 02:30	18.00	
YSCB	2013-01-14 03:00	16.00	
YSCB	2013-01-14 03:30	15.00	
YSCB	2013-01-14 04:00	14.00	
YSCB	2013-01-14 04:30	13.00	
YSCB	2013-01-14 05:00	13.00	
YSCB	2013-01-14 05:30	12.00	
YSCB	2013-01-14 06:00	12.00	
YSCB	2013-01-14 06:30	12.00	
YSCB	2013-01-14 07:00	12.00	
YSCB	2013-01-14 07:30	12.00	
YSCB	2013-01-14 08:00	11.00	
YSCB	2013-01-14 08:30	9.00	
YSCB	2013-01-14 09:00	8.00	
YSCB	2013-01-14 09:30	8.00	
YSCB	2013-01-14 10:00	9.00	
YSCB	2013-01-14 10:18	8.00	
YSCB	2013-01-14 10:30	8.00	
YSCB	2013-01-14 10:49	8.00	
YSCB	2013-01-14 11:00	9.00	
YSCB	2013-01-14 11:30	7.00	
YSCB	2013-01-14 12:00	6.00	
YSCB	2013-01-14 12:30	6.00	
YSCB	2013-01-14 13:00	6.00	
YSCB	2013-01-14 13:30	7.00	
YSCB	2013-01-14 14:00	8.00	
YSCB	2013-01-14 14:30	10.00	
YSCB	2013-01-14 15:00	12.00	
YSCB	2013-01-14 15:30	14.00	
YSCB	2013-01-14 16:00	14.00	
YSCB	2013-01-14 16:30	17.00	
YSCB	2013-01-14 17:00	17.00	
YSCB	2013-01-14 17:30	18.00	
YSCB	2013-01-14 18:00	20.00	
YSCB	2013-01-14 18:30	20.00	
YSCB	2013-01-14 19:00	22.00	
YSCB	2013-01-14 19:30	22.00	
YSCB	2013-01-14 20:00	22.00	
YSCB	2013-01-14 20:30	24.00	
YSCB	2013-01-14 21:00	25.00	
YSCB	2013-01-14 21:30	26.00	
YSCB	2013-01-14 22:00	26.00	
YSCB	2013-01-14 22:30	27.00	
YSCB	2013-01-14 23:00	27.00	
YSCB	2013-01-14 23:30	27.00	
YSCB	2013-01-15 00:00	28.00	
YSCB	2013-01-15 00:30	29.00	
YSCB	2013-01-15 01:00	28.00	
YSCB	2013-01-15 01:30	28.00	
YSCB	2013-01-15 02:00	27.00	
YSCB	2013-01-15 02:30	27.00	
YSCB	2013-01-15 03:00	26.00	
YSCB	2013-01-15 03:30	23.00	
YSCB	2013-01-15 04:00	21.00	
YSCB	2013-01-15 04:30	20.00	
YSCB	2013-01-15 05:00	19.00	
YSCB	2013-01-15 05:30	19.00	
YSCB	2013-01-15 06:00	17.00	
YSCB	2013-01-15 06:30	17.00	
YSCB	2013-01-15 07:00	15.00	
YSCB	2013-01-15 07:30	15.00	
YSCB	2013-01-15 08:00	15.00	
YSCB	2013-01-15 08:30	13.00	
YSCB	2013-01-15 09:00	14.00	
YSCB	2013-01-15 09:30	13.00	
YSCB	2013-01-15 10:00	13.00	
YSCB	2013-01-15 10:30	11.00	
YSCB	2013-01-15 11:00	13.00	
YSCB	2013-01-15 11:30	12.00	
YSCB	2013-01-15 12:00	12.00	
YSCB	2013-01-15 12:30	12.00	
YSCB	2013-01-15 12:49	11.00	
YSCB	2013-01-15 13:00	12.00	
YSCB	2013-01-15 13:30	10.00	
YSCB	2013-01-15 14:00	11.00	
YSCB	2013-01-15 14:30	14.00	
YSCB	2013-01-15 15:00	16.00	
YSCB	2013-01-15 15:30	17.00	
YSCB	2013-01-15 16:00	19.00	
YSCB	2013-01-15 16:30	21.00	
YSCB	2013-01-15 17:00	22.00	
YSCB	2013-01-15 17:30	24.00	
YSCB	2013-01-15 18:00	25.00	
YSCB	2013-01-15 18:30	26.00	
YSCB	2013-01-15 19:00	27.00	
YSCB	2013-01-15 19:30	29.00	
YSCB	2013-01-15 20:00	29.00	
YSCB	2013-01-15 20:30	30.00	
YSCB	2013-01-15 21:00	31.00	
YSCB	2013-01-15 21:30	31.00	
YSCB	2013-01-15 22:00	31.00	
YSCB	2013-01-15 22:30	32.00	
YSCB	2013-01-15 23:00	32.00	
YSCB	2013-01-15 23:30	33.00	
YSCB	2013-01-16 00:00	34.00	
YSCB	2013-01-16 00:30	32.00	
YSCB	2013-01-16 01:00	31.00	
YSCB	2013-01-16 01:18	30.00	
YSCB	2013-01-16 01:30	28.00	
YSCB	2013-01-16 02:00	26.00	
YSCB	2013-01-16 02:30	24.00	
YSCB	2013-01-16 03:00	23.00	
YSCB	2013-01-16 03:30	21.00	
YSCB	2013-01-16 04:00	20.00	
YSCB	2013-01-16 04:30	20.00	
YSCB	2013-01-16 05:00	19.00	
YSCB	2013-01-16 05:30	18.00	
YSCB	2013-01-16 06:00	17.00	
YSCB	2013-01-16 06:30	17.00	
YSCB	2013-01-16 07:00	16.00	
YSCB	2013-01-16 07:30	15.00	
YSCB	2013-01-16 08:00	14.00	
YSCB	2013-01-16 08:30	14.00	
YSCB	2013-01-16 09:00	14.00	
YSCB	2013-01-16 09:30	14.00	
YSCB	2013-01-16 10:00	15.00	
YSCB	2013-01-16 10:07	15.00	
YSCB	2013-01-16 10:19	15.00	
YSCB	2013-01-16 10:30	15.00	
YSCB	2013-01-16 11:00	15.00	
YSCB	2013-01-16 11:30	14.00	
YSCB	2013-01-16 12:00	13.00	
YSCB	2013-01-16 12:30	12.00	
YSCB	2013-01-16 13:00	12.00	
YSCB	2013-01-16 13:30	12.00	
YSCB	2013-01-16 14:00	13.00	
YSCB	2013-01-16 14:30	15.00	
YSCB	2013-01-16 15:00	16.00	
YSCB	2013-01-16 15:30	18.00	
YSCB	2013-01-16 16:00	19.00	
YSCB	2013-01-16 16:30	20.00	
YSCB	2013-01-16 17:00	21.00	
YSCB	2013-01-16 17:30	23.00	
YSCB	2013-01-16 18:00	25.00	
YSCB	2013-01-16 18:30	27.00	
YSCB	2013-01-16 19:00	29.00	
YSCB	2013-01-16 19:30	31.00	
YSCB	2013-01-16 20:00	33.00	
YSCB	2013-01-16 20:30	33.00	
YSCB	2013-01-16 21:00	34.00	
YSCB	2013-01-16 21:30	34.00	
YSCB	2013-01-16 22:00	36.00	
YSCB	2013-01-16 22:30	36.00	
YSCB	2013-01-16 22:46	36.00	
YSCB	2013-01-16 23:00	36.00	
YSCB	2013-01-16 23:30	36.00	
YSCB	2013-01-17 00:00	36.00	
YSCB	2013-01-17 00:30	35.00	
YSCB	2013-01-17 01:00	36.00	
YSCB	2013-01-17 01:30	34.00	
YSCB	2013-01-17 02:00	33.00	
YSCB	2013-01-17 02:30	32.00	
YSCB	2013-01-17 03:00	30.00	
YSCB	2013-01-17 03:30	29.00	
YSCB	2013-01-17 04:00	25.00	
YSCB	2013-01-17 04:30	24.00	
YSCB	2013-01-17 05:00	24.00	
YSCB	2013-01-17 05:30	24.00	
YSCB	2013-01-17 06:00	23.00	
YSCB	2013-01-17 06:30	22.00	
YSCB	2013-01-17 07:00	21.00	
YSCB	2013-01-17 07:30	19.00	
YSCB	2013-01-17 08:00	19.00	
YSCB	2013-01-17 08:30	18.00	
YSCB	2013-01-17 09:00	18.00	
YSCB	2013-01-17 09:30	17.00	
YSCB	2013-01-17 10:00	17.00	
YSCB	2013-01-17 10:30	17.00	
YSCB	2013-01-17 11:00	16.00	
YSCB	2013-01-17 11:30	15.00	
YSCB	2013-01-17 12:00	16.00	
YSCB	2013-01-17 12:30	15.00	
YSCB	2013-01-17 13:00	14.00	
YSCB	2013-01-17 13:30	15.00	
YSCB	2013-01-17 14:00	17.00	
YSCB	2013-01-17 14:30	18.00	
YSCB	2013-01-17 15:00	21.00	
YSCB	2013-01-17 15:30	23.00	
YSCB	2013-01-17 16:00	26.00	
YSCB	2013-01-17 16:30	29.00	
YSCB	2013-01-17 17:00	32.00	
YSCB	2013-01-17 17:30	34.00	
YSCB	2013-01-17 18:00	35.00	
YSCB	2013-01-17 18:30	37.00	
YSCB	2013-01-17 18:47	37.00	
YSCB	2013-01-17 19:00	38.00	
YSCB	2013-01-17 19:14	38.00	
YSCB	2013-01-17 19:24	38.00	
YSCB	2013-01-17 19:30	39.00	
YSCB	2013-01-17 19:49	39.00	
YSCB	2013-01-17 19:57	38.00	
YSCB	2013-01-17 20:00	38.00	
YSCB	2013-01-17 20:30	39.00	
YSCB	2013-01-17 20:49	39.00	
YSCB	2013-01-17 21:00	40.00	
YSCB	2013-01-17 21:25	40.00	
YSCB	2013-01-17 21:30	39.00	
YSCB	2013-01-17 21:47	40.00	
YSCB	2013-01-17 21:50	40.00	
YSCB	2013-01-17 22:00	39.00	
YSCB	2013-01-17 22:30	39.00	
YSCB	2013-01-17 22:34	40.00	
YSCB	2013-01-17 22:36	39.00	
YSCB	2013-01-17 23:00	39.00	
YSCB	2013-01-17 23:21	40.00	
YSCB	2013-01-17 23:30	40.00	
YSCB	2013-01-18 00:00	40.00	
YSCB	2013-01-18 00:30	38.00	
YSCB	2013-01-18 00:40	39.00	
YSCB	2013-01-18 01:00	39.00	
YSCB	2013-01-18 01:30	38.00	
YSCB	2013-01-18 02:00	37.00	
YSCB	2013-01-18 02:04	37.00	
YSCB	2013-01-18 02:30	36.00	
YSCB	2013-01-18 02:48	36.00	
YSCB	2013-01-18 03:00	35.00	
YSCB	2013-01-18 03:09	34.00	
YSCB	2013-01-18 03:30	34.00	
YSCB	2013-01-18 04:00	33.00	
YSCB	2013-01-18 04:30	32.00	
YSCB	2013-01-18 04:48	27.00	
YSCB	2013-01-18 05:00	25.00	
YSCB	2013-01-18 05:30	23.00	
YSCB	2013-01-18 06:00	21.00	
YSCB	2013-01-18 06:30	20.00	
YSCB	2013-01-18 07:00	19.00	
YSCB	2013-01-18 07:30	18.00	
YSCB	2013-01-18 08:00	18.00	
YSCB	2013-01-18 08:30	18.00	
YSCB	2013-01-18 09:00	17.00	
YSCB	2013-01-18 09:30	17.00	
YSCB	2013-01-18 10:00	18.00	
YSCB	2013-01-18 10:30	18.00	
YSCB	2013-01-18 11:00	18.00	
YSCB	2013-01-18 11:30	18.00	
YSCB	2013-01-18 12:00	18.00	
YSCB	2013-01-18 12:30	18.00	
YSCB	2013-01-18 13:00	18.00	
YSCB	2013-01-18 13:30	18.00	
YSCB	2013-01-18 14:00	18.00	
YSCB	2013-01-18 14:30	18.00	
YSCB	2013-01-18 15:00	18.00	
YSCB	2013-01-18 15:30	18.00	
YSCB	2013-01-18 16:00	18.00	
YSCB	2013-01-18 16:30	19.00	
YSCB	2013-01-18 17:00	19.00	
YSCB	2013-01-18 17:30	19.00	
YSCB	2013-01-18 18:00	19.00	
YSCB	2013-01-18 18:30	20.00	
YSCB	2013-01-18 19:00	21.00	
YSCB	2013-01-18 19:30	22.00	
YSCB	2013-01-18 20:00	22.00	
YSCB	2013-01-18 20:30	23.00	
YSCB	2013-01-18 21:00	23.00	
YSCB	2013-01-18 21:30	24.00	
YSCB	2013-01-18 22:00	24.00	
YSCB	2013-01-18 22:30	24.00	
YSCB	2013-01-18 23:00	24.00	
YSCB	2013-01-18 23:30	22.00	
YSCB	2013-01-19 00:00	21.00	
YSCB	2013-01-19 00:30	21.00	
YSCB	2013-01-19 01:00	20.00	
YSCB	2013-01-19 01:30	19.00	
YSCB	2013-01-19 02:00	18.00	
YSCB	2013-01-19 02:30	17.00	
YSCB	2013-01-19 03:00	17.00	
YSCB	2013-01-19 03:30	16.00	
YSCB	2013-01-19 04:00	16.00	
YSCB	2013-01-19 04:30	16.00	
YSCB	2013-01-19 04:42	16.00	
YSCB	2013-01-19 05:00	16.00	
YSCB	2013-01-19 05:30	16.00	
YSCB	2013-01-19 05:34	16.00	
YSCB	2013-01-19 06:00	15.00	
YSCB	2013-01-19 06:30	15.00	
YSCB	2013-01-19 07:00	15.00	
YSCB	2013-01-19 07:14	15.00	
YSCB	2013-01-19 07:30	15.00	
YSCB	2013-01-19 08:00	15.00	
YSCB	2013-01-19 08:30	15.00	
YSCB	2013-01-19 08:47	15.00	
YSCB	2013-01-19 09:00	15.00	
YSCB	2013-01-19 09:30	16.00	
YSCB	2013-01-19 10:00	16.00	
YSCB	2013-01-19 10:20	16.00	
YSCB	2013-01-19 10:30	16.00	
YSCB	2013-01-19 11:00	16.00	
YSCB	2013-01-19 11:29	16.00	
YSCB	2013-01-19 11:30	16.00	
YSCB	2013-01-19 12:00	16.00	
YSCB	2013-01-19 12:30	16.00	
YSCB	2013-01-19 13:00	16.00	
YSCB	2013-01-19 13:30	15.00	
YSCB	2013-01-19 14:00	15.00	
YSCB	2013-01-19 14:30	16.00	
YSCB	2013-01-19 15:00	17.00	
YSCB	2013-01-19 15:30	17.00	
YSCB	2013-01-19 16:00	17.00	
YSCB	2013-01-19 16:30	18.00	
YSCB	2013-01-19 17:00	18.00	
YSCB	2013-01-19 17:30	18.00	
YSCB	2013-01-19 18:00	19.00	
YSCB	2013-01-19 18:30	21.00	
YSCB	2013-01-19 19:00	22.00	
YSCB	2013-01-19 19:30	23.00	
YSCB	2013-01-19 20:00	24.00	
YSCB	2013-01-19 20:30	25.00
YSCB	2013-01-19 21:00	26.00	
YSCB	2013-01-19 21:30	26.00	
YSCB	2013-01-19 22:00	26.00	
YSCB	2013-01-19 22:30	27.00	
YSCB	2013-01-19 23:00	29.00	
YSCB	2013-01-19 23:30	28.00	
YSCB	2013-01-20 00:00	30.00	
YSCB	2013-01-20 00:30	28.00	
YSCB	2013-01-20 01:00	29.00	
YSCB	2013-01-20 01:30	27.00	
YSCB	2013-01-20 02:00	27.00	
YSCB	2013-01-20 02:30	25.00	
YSCB	2013-01-20 03:00	24.00	
YSCB	2013-01-20 03:30	23.00	
YSCB	2013-01-20 04:00	22.00	
YSCB	2013-01-20 04:30	21.00	
YSCB	2013-01-20 05:00	19.00	
YSCB	2013-01-20 05:30	19.00	
YSCB	2013-01-20 06:00	18.00	
YSCB	2013-01-20 06:30	17.00	
YSCB	2013-01-20 07:00	17.00	
YSCB	2013-01-20 07:30	17.00	
YSCB	2013-01-20 08:00	17.00	
YSCB	2013-01-20 08:30	17.00	
YSCB	2013-01-20 09:00	17.00	
YSCB	2013-01-20 09:30	18.00	
YSCB	2013-01-20 10:00	17.00	
YSCB	2013-01-20 10:30	17.00	
YSCB	2013-01-20 11:00	17.00	
YSCB	2013-01-20 11:30	17.00	
YSCB	2013-01-20 12:00	18.00	
YSCB	2013-01-20 12:30	18.00	
YSCB	2013-01-20 13:00	18.00	
YSCB	2013-01-20 13:30	18.00	
YSCB	2013-01-20 14:00	18.00	
YSCB	2013-01-20 14:30	18.00	
YSCB	2013-01-20 15:00	19.00	
YSCB	2013-01-20 15:30	19.00	
YSCB	2013-01-20 16:00	20.00	
YSCB	2013-01-20 16:30	21.00	
YSCB	2013-01-20 17:00	23.00	
YSCB	2013-01-20 17:30	24.00	
YSCB	2013-01-20 18:00	25.00	
YSCB	2013-01-20 18:30	26.00	
YSCB	2013-01-20 19:00	27.00	
YSCB	2013-01-20 19:30	29.00	
YSCB	2013-01-20 20:00	29.00	
YSCB	2013-01-20 20:30	30.00	
YSCB	2013-01-20 21:00	32.00	
YSCB	2013-01-20 21:30	33.00	
YSCB	2013-01-20 22:00	32.00	
YSCB	2013-01-20 22:30	33.00	
YSCB	2013-01-20 23:00	33.00	
YSCB	2013-01-20 23:30	33.00	
YSCB	2013-01-21 00:00	32.00	
YSCB	2013-01-21 00:30	33.00	
YSCB	2013-01-21 01:00	32.00	
YSCB	2013-01-21 01:30	31.00	
YSCB	2013-01-21 02:00	32.00	
YSCB	2013-01-21 02:30	32.00	
YSCB	2013-01-21 02:48	29.00	
YSCB	2013-01-21 03:00	28.00	
YSCB	2013-01-21 03:30	27.00	
YSCB	2013-01-21 04:00	26.00	
YSCB	2013-01-21 04:30	25.00	
YSCB	2013-01-21 05:00	25.00	
YSCB	2013-01-21 05:30	24.00	
YSCB	2013-01-21 06:00	24.00	
YSCB	2013-01-21 06:30	23.00	
YSCB	2013-01-21 07:00	23.00	
YSCB	2013-01-21 07:30	20.00	
YSCB	2013-01-21 08:00	19.00	
YSCB	2013-01-21 08:30	19.00	
YSCB	2013-01-21 09:00	19.00	
YSCB	2013-01-21 09:30	18.00	
YSCB	2013-01-21 10:00	17.00	
YSCB	2013-01-21 10:30	16.00	
YSCB	2013-01-21 11:00	16.00	
YSCB	2013-01-21 11:30	16.00	
YSCB	2013-01-21 12:00	15.00	
YSCB	2013-01-21 12:30	15.00	
YSCB	2013-01-21 13:00	16.00	
YSCB	2013-01-21 13:30	15.00	
YSCB	2013-01-21 14:00	16.00	
YSCB	2013-01-21 14:30	18.00	
YSCB	2013-01-21 15:00	20.00	
YSCB	2013-01-21 15:30	21.00	
YSCB	2013-01-21 16:00	24.00	
YSCB	2013-01-21 16:30	26.00	
YSCB	2013-01-21 17:00	27.00	
YSCB	2013-01-21 17:30	29.00	
YSCB	2013-01-21 18:00	29.00	
YSCB	2013-01-21 18:30	30.00	
YSCB	2013-01-21 19:00	31.00	
YSCB	2013-01-21 19:30	32.00	
YSCB	2013-01-21 20:00	33.00	
YSCB	2013-01-21 20:30	34.00	
YSCB	2013-01-21 21:00	35.00
YSCB	2013-01-21 21:30	35.00	
YSCB	2013-01-21 22:00	34.00	
YSCB	2013-01-21 22:30	34.00	
YSCB	2013-01-21 23:00	35.00	
YSCB	2013-01-21 23:30	34.00	
YSCB	2013-01-22 00:00	34.00	
YSCB	2013-01-22 00:30	35.00	
YSCB	2013-01-22 01:00	34.00	
YSCB	2013-01-22 01:30	34.00	
YSCB	2013-01-22 02:00	33.00	
YSCB	2013-01-22 02:30	28.00	
YSCB	2013-01-22 03:00	26.00	
YSCB	2013-01-22 03:30	24.00	
YSCB	2013-01-22 04:00	23.00	
YSCB	2013-01-22 04:30	22.00	
YSCB	2013-01-22 05:00	21.00	
YSCB	2013-01-22 05:30	20.00	
YSCB	2013-01-22 06:00	19.00	
YSCB	2013-01-22 06:30	19.00	
YSCB	2013-01-22 07:00	18.00	
YSCB	2013-01-22 07:30	17.00	
YSCB	2013-01-22 08:00	17.00	
YSCB	2013-01-22 08:30	17.00	
YSCB	2013-01-22 09:00	17.00	
YSCB	2013-01-22 09:30	17.00	
YSCB	2013-01-22 10:00	16.00	
YSCB	2013-01-22 10:30	16.00	
YSCB	2013-01-22 11:00	14.00	
YSCB	2013-01-22 11:30	15.00	
YSCB	2013-01-22 12:00	15.00	
YSCB	2013-01-22 12:30	14.00	
YSCB	2013-01-22 13:00	15.00	
YSCB	2013-01-22 13:13	15.00	
YSCB	2013-01-22 13:30	16.00	
YSCB	2013-01-22 14:00	16.00	
YSCB	2013-01-22 14:30	17.00	
YSCB	2013-01-22 15:00	18.00	
YSCB	2013-01-22 15:30	19.00	
YSCB	2013-01-22 16:00	20.00	
YSCB	2013-01-22 16:30	21.00	
YSCB	2013-01-22 17:00	21.00	
YSCB	2013-01-22 17:30	22.00	
YSCB	2013-01-22 18:00	25.00	
YSCB	2013-01-22 18:30	25.00	
YSCB	2013-01-22 19:00	25.00	
YSCB	2013-01-22 19:30	26.00	
YSCB	2013-01-22 20:00	26.00	
YSCB	2013-01-22 20:30	26.00	
YSCB	2013-01-22 21:00	27.00	
YSCB	2013-01-22 21:30	28.00	
YSCB	2013-01-22 22:00	27.00	
YSCB	2013-01-22 22:30	27.00	
YSCB	2013-01-22 23:00	26.00	
YSCB	2013-01-22 23:30	26.00	
YSCB	2013-01-23 00:00	25.00	
YSCB	2013-01-23 00:19	25.00	
YSCB	2013-01-23 00:23	25.00	
YSCB	2013-01-23 00:30	24.00	
YSCB	2013-01-23 01:00	24.00	
YSCB	2013-01-23 01:30	22.00	
YSCB	2013-01-23 02:00	21.00	
YSCB	2013-01-23 02:30	20.00	
YSCB	2013-01-23 03:00	18.00	
YSCB	2013-01-23 03:30	18.00	
YSCB	2013-01-23 03:54	17.00	
YSCB	2013-01-23 04:00	17.00	
YSCB	2013-01-23 04:30	17.00	
YSCB	2013-01-23 05:00	18.00	
YSCB	2013-01-23 05:20	18.00	
YSCB	2013-01-23 05:30	17.00	
YSCB	2013-01-23 06:00	17.00	
YSCB	2013-01-23 06:30	18.00	
YSCB	2013-01-23 07:00	17.00	
YSCB	2013-01-23 07:30	17.00	
YSCB	2013-01-23 08:00	17.00	
YSCB	2013-01-23 08:28	17.00	
YSCB	2013-01-23 08:30	17.00	
YSCB	2013-01-23 09:00	17.00	
YSCB	2013-01-23 09:22	16.00	
YSCB	2013-01-23 09:30	16.00	
YSCB	2013-01-23 10:00	15.00	
YSCB	2013-01-23 10:30	16.00	
YSCB	2013-01-23 11:00	16.00	
YSCB	2013-01-23 11:30	16.00	
YSCB	2013-01-23 12:00	17.00	
YSCB	2013-01-23 12:30	17.00	
YSCB	2013-01-23 13:00	17.00	
YSCB	2013-01-23 13:30	17.00	
YSCB	2013-01-23 14:00	17.00	
YSCB	2013-01-23 14:30	18.00	
YSCB	2013-01-23 15:00	19.00	
YSCB	2013-01-23 15:30	20.00	
YSCB	2013-01-23 16:00	21.00	
YSCB	2013-01-23 16:30	22.00	
YSCB	2013-01-23 17:00	22.00	
YSCB	2013-01-23 17:30	23.00	
YSCB	2013-01-23 18:00	25.00	
YSCB	2013-01-23 18:30	26.00	
YSCB	2013-01-23 19:00	26.00	
YSCB	2013-01-23 19:30	27.00	
YSCB	2013-01-23 20:00	28.00	
YSCB	2013-01-23 20:30	28.00	
YSCB	2013-01-23 21:00	30.00	
YSCB	2013-01-23 21:30	29.00	
YSCB	2013-01-23 22:00	31.00	
YSCB	2013-01-23 22:30	31.00	
YSCB	2013-01-23 23:00	31.00	
YSCB	2013-01-23 23:30	32.00	
YSCB	2013-01-24 00:00	31.00	
YSCB	2013-01-24 00:30	31.00	
YSCB	2013-01-24 01:00	30.00	
YSCB	2013-01-24 01:30	30.00	
YSCB	2013-01-24 02:00	30.00	
YSCB	2013-01-24 02:30	28.00	
YSCB	2013-01-24 03:00	27.00	
YSCB	2013-01-24 03:30	25.00	
YSCB	2013-01-24 04:00	24.00	
YSCB	2013-01-24 04:30	23.00	
YSCB	2013-01-24 05:00	22.00	
YSCB	2013-01-24 05:30	22.00	
YSCB	2013-01-24 06:00	21.00	
YSCB	2013-01-24 06:30	20.00	
YSCB	2013-01-24 07:00	19.00	
YSCB	2013-01-24 07:30	18.00	
YSCB	2013-01-24 08:00	18.00	
YSCB	2013-01-24 08:30	17.00	
YSCB	2013-01-24 09:00	16.00	
YSCB	2013-01-24 09:30	16.00	
YSCB	2013-01-24 10:00	15.00	
YSCB	2013-01-24 10:30	14.00	
YSCB	2013-01-24 10:40	15.00	
YSCB	2013-01-24 11:00	16.00	
YSCB	2013-01-24 11:30	16.00	
YSCB	2013-01-24 12:00	15.00	
YSCB	2013-01-24 12:30	14.00	
YSCB	2013-01-24 13:00	14.00	
YSCB	2013-01-24 13:30	13.00	
YSCB	2013-01-24 14:00	15.00	
YSCB	2013-01-24 14:30	15.00
YSCB	2013-01-24 15:00	19.00	
YSCB	2013-01-24 15:30	21.00	
YSCB	2013-01-24 16:00	22.00	
YSCB	2013-01-24 16:30	23.00	
YSCB	2013-01-24 17:00	24.00	
YSCB	2013-01-24 17:30	25.00	
YSCB	2013-01-24 18:00	26.00	
YSCB	2013-01-24 18:30	27.00	
YSCB	2013-01-24 19:00	28.00	
YSCB	2013-01-24 19:30	29.00	
YSCB	2013-01-24 20:00	30.00	
YSCB	2013-01-24 20:30	32.00	
YSCB	2013-01-24 21:00	31.00	
YSCB	2013-01-24 21:30	32.00	
YSCB	2013-01-24 22:00	32.00	
YSCB	2013-01-24 22:30	32.00	
YSCB	2013-01-24 23:00	32.00	
YSCB	2013-01-24 23:30	33.00	
YSCB	2013-01-25 00:00	33.00	
YSCB	2013-01-25 00:30	32.00	
YSCB	2013-01-25 01:00	32.00	
YSCB	2013-01-25 01:30	32.00	
YSCB	2013-01-25 02:00	31.00	
YSCB	2013-01-25 02:30	30.00	
YSCB	2013-01-25 03:00	27.00	
YSCB	2013-01-25 03:30	26.00	
YSCB	2013-01-25 04:00	24.00	
YSCB	2013-01-25 04:30	24.00	
YSCB	2013-01-25 05:00	24.00	
YSCB	2013-01-25 05:30	23.00	
YSCB	2013-01-25 06:00	23.00	
YSCB	2013-01-25 06:30	22.00	
YSCB	2013-01-25 07:00	22.00	
YSCB	2013-01-25 07:30	22.00	
YSCB	2013-01-25 08:00	22.00	
YSCB	2013-01-25 08:30	22.00	
YSCB	2013-01-25 09:00	22.00	
YSCB	2013-01-25 09:30	22.00	
YSCB	2013-01-25 10:00	22.00	
YSCB	2013-01-25 10:30	21.00	
YSCB	2013-01-25 10:57	21.00	
YSCB	2013-01-25 11:00	21.00	
YSCB	2013-01-25 11:30	21.00	
YSCB	2013-01-25 12:00	21.00	
YSCB	2013-01-25 12:30	21.00	
YSCB	2013-01-25 13:00	21.00	
YSCB	2013-01-25 13:30	21.00	
YSCB	2013-01-25 14:00	22.00	
YSCB	2013-01-25 14:30	21.00	
YSCB	2013-01-25 15:00	22.00	
YSCB	2013-01-25 15:30	23.00	
YSCB	2013-01-25 16:00	23.00	
YSCB	2013-01-25 16:30	24.00	
YSCB	2013-01-25 17:00	25.00	
YSCB	2013-01-25 17:30	25.00	
YSCB	2013-01-25 18:00	25.00	
