1826
YSCB	2013-06-24 14:30	10.00	
YSCB	2013-06-24 14:42	10.00	
YSCB	2013-06-24 15:00	9.00	
YSCB	2013-06-24 15:30	9.00	
YSCB	2013-06-24 16:00	10.00	
YSCB	2013-06-24 16:08	9.00	
YSCB	2013-06-24 16:30	9.00	
YSCB	2013-06-24 17:00	9.00	
YSCB	2013-06-24 17:30	9.00	
YSCB	2013-06-24 18:00	10.00	
YSCB	2013-06-24 18:19	10.00	
YSCB	2013-06-24 18:30	10.00	
YSCB	2013-06-24 18:54	11.00	
YSCB	2013-06-24 19:00	11.00	
YSCB	2013-06-24 19:30	11.00	
YSCB	2013-06-24 20:00	11.00	
YSCB	2013-06-24 20:30	12.00	
YSCB	2013-06-24 21:00	12.00	
YSCB	2013-06-24 21:30	12.00	
YSCB	2013-06-24 22:00	12.00	
YSCB	2013-06-24 22:30	12.00	
YSCB	2013-06-24 23:00	13.00	
YSCB	2013-06-24 23:30	12.00	
YSCB	2013-06-24 23:52	12.00	
YSCB	2013-06-25 00:00	12.00	
YSCB	2013-06-25 00:30	11.00	
YSCB	2013-06-25 01:00	11.00	
YSCB	2013-06-25 01:30	11.00	
YSCB	2013-06-25 02:00	11.00	
YSCB	2013-06-25 02:30	11.00	
YSCB	2013-06-25 03:00	10.00	
YSCB	2013-06-25 03:30	10.00	
YSCB	2013-06-25 04:00	9.00	
YSCB	2013-06-25 04:30	9.00	
YSCB	2013-06-25 05:00	9.00	
YSCB	2013-06-25 05:30	9.00	
YSCB	2013-06-25 06:00	9.00	
YSCB	2013-06-25 06:30	8.00	
YSCB	2013-06-25 07:00	8.00	
YSCB	2013-06-25 07:30	8.00	
YSCB	2013-06-25 08:00	7.00	
YSCB	2013-06-25 08:30	8.00	
YSCB	2013-06-25 09:00	8.00	
YSCB	2013-06-25 09:30	7.00	
YSCB	2013-06-25 10:00	8.00	
YSCB	2013-06-25 10:30	8.00	
YSCB	2013-06-25 11:00	8.00	
YSCB	2013-06-25 11:30	9.00	
YSCB	2013-06-25 12:00	7.00	
YSCB	2013-06-25 12:30	7.00	
YSCB	2013-06-25 13:00	7.00	
YSCB	2013-06-25 13:30	6.00	
YSCB	2013-06-25 14:00	8.00	
YSCB	2013-06-25 14:30	7.00	
YSCB	2013-06-25 15:00	5.00	
YSCB	2013-06-25 15:30	5.00	
YSCB	2013-06-25 16:00	6.00	
YSCB	2013-06-25 16:30	7.00	
YSCB	2013-06-25 17:00	7.00	
YSCB	2013-06-25 17:30	9.00	
YSCB	2013-06-25 18:00	10.00	
YSCB	2013-06-25 18:30	11.00	
YSCB	2013-06-25 19:00	12.00	
YSCB	2013-06-25 19:30	13.00	
YSCB	2013-06-25 20:00	13.00	
YSCB	2013-06-25 20:30	14.00	
YSCB	2013-06-25 21:00	14.00	
YSCB	2013-06-25 21:30	15.00	
YSCB	2013-06-25 22:00	15.00	
YSCB	2013-06-25 22:30	16.00	
YSCB	2013-06-25 23:00	15.00	
YSCB	2013-06-25 23:30	15.00	
YSCB	2013-06-26 00:00	15.00	
YSCB	2013-06-26 00:30	15.00	
YSCB	2013-06-26 01:00	13.00	
YSCB	2013-06-26 01:30	12.00	
YSCB	2013-06-26 02:00	11.00	
YSCB	2013-06-26 02:30	10.00	
YSCB	2013-06-26 03:00	9.00	
YSCB	2013-06-26 03:30	9.00	
YSCB	2013-06-26 03:53	9.00	
YSCB	2013-06-26 04:00	10.00	
YSCB	2013-06-26 04:24	9.00	
YSCB	2013-06-26 04:30	8.00	
YSCB	2013-06-26 05:00	7.00	
YSCB	2013-06-26 05:30	5.00	
YSCB	2013-06-26 06:00	6.00	
YSCB	2013-06-26 06:30	5.00	
YSCB	2013-06-26 07:00	4.00	
YSCB	2013-06-26 07:30	5.00	
YSCB	2013-06-26 08:00	4.00	
YSCB	2013-06-26 08:30	5.00	
YSCB	2013-06-26 09:00	5.00	
YSCB	2013-06-26 09:19	5.00	
YSCB	2013-06-26 09:23	4.00	
YSCB	2013-06-26 09:30	5.00	
YSCB	2013-06-26 09:31	4.00	
YSCB	2013-06-26 09:44	4.00	
YSCB	2013-06-26 10:00	4.00	
YSCB	2013-06-26 10:30	5.00	
YSCB	2013-06-26 11:00	4.00	
YSCB	2013-06-26 11:17	4.00	
YSCB	2013-06-26 11:27	4.00	
YSCB	2013-06-26 11:30	4.00	
YSCB	2013-06-26 11:57	3.00	
YSCB	2013-06-26 12:00	2.00	
YSCB	2013-06-26 12:16	3.00	
YSCB	2013-06-26 12:29	3.00	
YSCB	2013-06-26 12:30	3.00	
YSCB	2013-06-26 12:47	2.00	
YSCB	2013-06-26 13:00	2.00	
YSCB	2013-06-26 13:30	3.00	
YSCB	2013-06-26 14:00	1.00	
YSCB	2013-06-26 14:30	1.00	
YSCB	2013-06-26 14:40	2.00	
YSCB	2013-06-26 14:47	1.00	
YSCB	2013-06-26 15:00	1.00	
YSCB	2013-06-26 15:30	1.00	
YSCB	2013-06-26 15:40	2.00	
YSCB	2013-06-26 16:00	5.00	
YSCB	2013-06-26 16:30	5.00	
YSCB	2013-06-26 17:00	6.00	
YSCB	2013-06-26 17:30	7.00	
YSCB	2013-06-26 18:00	7.00	
YSCB	2013-06-26 18:30	8.00	
YSCB	2013-06-26 19:00	10.00	
YSCB	2013-06-26 19:30	11.00	
YSCB	2013-06-26 20:00	13.00	
YSCB	2013-06-26 20:30	13.00	
YSCB	2013-06-26 21:00	14.00	
YSCB	2013-06-26 21:30	14.00	
YSCB	2013-06-26 22:00	14.00	
YSCB	2013-06-26 22:30	14.00	
YSCB	2013-06-26 23:00	14.00	
YSCB	2013-06-26 23:30	14.00	
YSCB	2013-06-27 00:00	14.00	
YSCB	2013-06-27 00:30	13.00	
YSCB	2013-06-27 01:00	13.00	
YSCB	2013-06-27 01:30	12.00	
YSCB	2013-06-27 02:00	12.00	
YSCB	2013-06-27 02:30	12.00	
YSCB	2013-06-27 03:00	11.00	
YSCB	2013-06-27 03:30	11.00	
YSCB	2013-06-27 04:00	11.00	
YSCB	2013-06-27 04:30	11.00	
YSCB	2013-06-27 05:00	11.00	
YSCB	2013-06-27 05:21	10.00	
YSCB	2013-06-27 05:30	10.00	
YSCB	2013-06-27 05:35	10.00	
YSCB	2013-06-27 05:57	10.00	
YSCB	2013-06-27 06:00	10.00	
YSCB	2013-06-27 06:30	10.00	
YSCB	2013-06-27 07:00	9.00	
YSCB	2013-06-27 07:30	9.00	
YSCB	2013-06-27 08:00	9.00	
YSCB	2013-06-27 08:30	9.00	
YSCB	2013-06-27 09:00	8.00	
YSCB	2013-06-27 09:30	9.00	
YSCB	2013-06-27 10:00	9.00	
YSCB	2013-06-27 10:30	9.00	
YSCB	2013-06-27 10:36	8.00	
YSCB	2013-06-27 11:00	8.00	
YSCB	2013-06-27 11:30	7.00	
YSCB	2013-06-27 12:00	8.00	
YSCB	2013-06-27 12:30	7.00	
YSCB	2013-06-27 12:54	6.00	
YSCB	2013-06-27 13:00	6.00	
YSCB	2013-06-27 13:30	6.00	
YSCB	2013-06-27 14:00	6.00	
YSCB	2013-06-27 14:21	6.00	
YSCB	2013-06-27 14:30	6.00	
YSCB	2013-06-27 15:00	7.00	
YSCB	2013-06-27 15:26	7.00	
YSCB	2013-06-27 15:30	7.00	
YSCB	2013-06-27 16:00	7.00	
YSCB	2013-06-27 16:30	7.00	
YSCB	2013-06-27 17:00	7.00	
YSCB	2013-06-27 17:30	7.00	
YSCB	2013-06-27 18:00	8.00	
YSCB	2013-06-27 18:30	9.00	
YSCB	2013-06-27 19:00	9.00	
YSCB	2013-06-27 19:30	10.00	
YSCB	2013-06-27 20:00	11.00	
YSCB	2013-06-27 20:30	13.00	
YSCB	2013-06-27 21:00	13.00	
YSCB	2013-06-27 21:30	14.00	
YSCB	2013-06-27 22:00	14.00	
YSCB	2013-06-27 22:30	14.00	
YSCB	2013-06-27 23:00	14.00	
YSCB	2013-06-27 23:30	14.00	
YSCB	2013-06-28 00:00	14.00	
YSCB	2013-06-28 00:30	14.00	
YSCB	2013-06-28 01:00	13.00	
YSCB	2013-06-28 01:30	12.00	
YSCB	2013-06-28 02:00	12.00	
YSCB	2013-06-28 02:30	12.00	
YSCB	2013-06-28 03:00	12.00	
YSCB	2013-06-28 03:30	12.00	
YSCB	2013-06-28 04:00	12.00	
YSCB	2013-06-28 04:30	11.00	
YSCB	2013-06-28 05:00	11.00	
YSCB	2013-06-28 05:30	11.00	
YSCB	2013-06-28 06:00	11.00	
YSCB	2013-06-28 06:30	11.00	
YSCB	2013-06-28 07:00	11.00	
YSCB	2013-06-28 07:30	10.00	
YSCB	2013-06-28 08:00	10.00	
YSCB	2013-06-28 08:30	9.00	
YSCB	2013-06-28 09:00	9.00	
YSCB	2013-06-28 09:30	9.00	
YSCB	2013-06-28 09:40	9.00	
YSCB	2013-06-28 10:00	9.00	
YSCB	2013-06-28 10:10	9.00	
YSCB	2013-06-28 10:30	9.00	
YSCB	2013-06-28 11:00	9.00	
YSCB	2013-06-28 11:30	9.00	
YSCB	2013-06-28 12:00	8.00	
YSCB	2013-06-28 12:30	8.00	
YSCB	2013-06-28 13:00	8.00	
YSCB	2013-06-28 13:30	8.00	
YSCB	2013-06-28 14:00	8.00	
YSCB	2013-06-28 14:30	9.00	
YSCB	2013-06-28 15:00	8.00	
YSCB	2013-06-28 15:30	8.00	
YSCB	2013-06-28 16:00	8.00	
YSCB	2013-06-28 16:30	8.00	
YSCB	2013-06-28 17:00	9.00	
YSCB	2013-06-28 17:30	9.00	
YSCB	2013-06-28 18:00	9.00	
YSCB	2013-06-28 18:30	10.00	
YSCB	2013-06-28 19:00	10.00	
YSCB	2013-06-28 19:30	11.00	
YSCB	2013-06-28 20:00	11.00	
YSCB	2013-06-28 20:30	11.00	
YSCB	2013-06-28 20:42	10.00	
YSCB	2013-06-28 21:00	10.00	
YSCB	2013-06-28 21:09	11.00	
YSCB	2013-06-28 21:18	11.00	
YSCB	2013-06-28 21:30	11.00	
YSCB	2013-06-28 21:54	11.00	
YSCB	2013-06-28 22:00	11.00	
YSCB	2013-06-28 22:16	11.00	
YSCB	2013-06-28 22:30	11.00	
YSCB	2013-06-28 23:00	12.00	
YSCB	2013-06-28 23:30	11.00	
YSCB	2013-06-29 00:00	12.00	
YSCB	2013-06-29 00:30	11.00	
YSCB	2013-06-29 01:00	11.00	
YSCB	2013-06-29 01:30	10.00	
YSCB	2013-06-29 01:43	10.00	
YSCB	2013-06-29 02:00	10.00	
YSCB	2013-06-29 02:30	10.00	
YSCB	2013-06-29 03:00	9.00	
YSCB	2013-06-29 03:30	9.00	
YSCB	2013-06-29 04:00	9.00	
YSCB	2013-06-29 04:30	9.00	
YSCB	2013-06-29 05:00	9.00	
YSCB	2013-06-29 05:30	9.00	
YSCB	2013-06-29 06:00	8.00	
YSCB	2013-06-29 06:30	7.00	
YSCB	2013-06-29 07:00	6.00	
YSCB	2013-06-29 07:30	6.00	
YSCB	2013-06-29 08:00	5.00	
YSCB	2013-06-29 08:30	5.00	
YSCB	2013-06-29 09:00	4.00	
YSCB	2013-06-29 09:30	5.00	
YSCB	2013-06-29 10:00	5.00	
YSCB	2013-06-29 10:30	3.00	
YSCB	2013-06-29 11:00	3.00	
YSCB	2013-06-29 11:30	3.00	
YSCB	2013-06-29 12:00	3.00	
YSCB	2013-06-29 12:30	2.00	
YSCB	2013-06-29 12:45	2.00	
YSCB	2013-06-29 13:00	2.00	
YSCB	2013-06-29 13:12	3.00	
YSCB	2013-06-29 13:30	1.00	
YSCB	2013-06-29 13:42	1.00	
YSCB	2013-06-29 13:51	1.00	
YSCB	2013-06-29 14:00	2.00	
YSCB	2013-06-29 14:06	2.00	
YSCB	2013-06-29 14:29	1.00	
YSCB	2013-06-29 14:30	1.00	
YSCB	2013-06-29 15:00	1.00	
YSCB	2013-06-29 15:30	2.00	
YSCB	2013-06-29 16:00	2.00	
YSCB	2013-06-29 16:30	4.00	
YSCB	2013-06-29 17:00	4.00	
YSCB	2013-06-29 17:30	6.00	
YSCB	2013-06-29 18:00	7.00	
YSCB	2013-06-29 18:30	8.00	
YSCB	2013-06-29 19:00	9.00	
YSCB	2013-06-29 19:30	11.00	
YSCB	2013-06-29 20:00	12.00	
YSCB	2013-06-29 20:30	12.00	
YSCB	2013-06-29 21:00	13.00	
YSCB	2013-06-29 21:30	14.00	
YSCB	2013-06-29 22:00	14.00	
YSCB	2013-06-29 22:30	14.00	
YSCB	2013-06-29 23:00	15.00	
YSCB	2013-06-29 23:30	15.00	
YSCB	2013-06-29 23:30	15.00	
YSCB	2013-06-30 00:00	15.00	
YSCB	2013-06-30 00:30	15.00	
YSCB	2013-06-30 01:00	15.00	
YSCB	2013-06-30 01:30	15.00	
YSCB	2013-06-30 02:00	12.00	
YSCB	2013-06-30 02:30	8.00	
YSCB	2013-06-30 03:00	10.00	
YSCB	2013-06-30 03:30	9.00	
YSCB	2013-06-30 04:00	10.00	
YSCB	2013-06-30 04:30	10.00	
YSCB	2013-06-30 05:00	9.00	
YSCB	2013-06-30 05:30	9.00	
YSCB	2013-06-30 06:00	6.00	
YSCB	2013-06-30 06:30	5.00	
YSCB	2013-06-30 07:00	4.00	
YSCB	2013-06-30 07:30	3.00	
YSCB	2013-06-30 08:00	3.00	
YSCB	2013-06-30 08:30	2.00	
YSCB	2013-06-30 08:54	3.00	
YSCB	2013-06-30 09:00	2.00	
YSCB	2013-06-30 09:30	2.00	
YSCB	2013-06-30 09:41	2.00	
YSCB	2013-06-30 09:51	2.00	
YSCB	2013-06-30 10:00	2.00	
YSCB	2013-06-30 10:03	2.00	
YSCB	2013-06-30 10:06	2.00	
YSCB	2013-06-30 10:25	1.00	
YSCB	2013-06-30 10:30	1.00	
YSCB	2013-06-30 10:32	2.00	
YSCB	2013-06-30 10:33	2.00	
YSCB	2013-06-30 10:47	2.00	
YSCB	2013-06-30 11:00	2.00	
YSCB	2013-06-30 11:30	3.00	
YSCB	2013-06-30 12:00	4.00	
YSCB	2013-06-30 12:30	4.00	
YSCB	2013-06-30 12:58	4.00	
YSCB	2013-06-30 13:00	4.00	
YSCB	2013-06-30 13:30	4.00	
YSCB	2013-06-30 14:00	5.00	
YSCB	2013-06-30 14:30	5.00	
YSCB	2013-06-30 15:00	5.00	
YSCB	2013-06-30 15:27	5.00	
YSCB	2013-06-30 15:30	5.00	
YSCB	2013-06-30 16:00	5.00	
YSCB	2013-06-30 16:30	4.00	
YSCB	2013-06-30 17:00	4.00	
YSCB	2013-06-30 17:30	4.00	
YSCB	2013-06-30 18:00	4.00	
YSCB	2013-06-30 18:30	4.00	
YSCB	2013-06-30 18:45	5.00	
YSCB	2013-06-30 19:00	5.00	
YSCB	2013-06-30 19:30	5.00	
YSCB	2013-06-30 20:00	6.00	
YSCB	2013-06-30 20:30	6.00	
YSCB	2013-06-30 21:00	6.00	
YSCB	2013-06-30 21:30	8.00	
YSCB	2013-06-30 22:00	9.00	
YSCB	2013-06-30 22:30	9.00	
YSCB	2013-06-30 23:00	10.00	
YSCB	2013-06-30 23:30	11.00	
YSCB	2013-07-01 00:00	11.00	
YSCB	2013-07-01 00:30	11.00	
YSCB	2013-07-01 01:00	11.00	
YSCB	2013-07-01 01:30	10.00	
YSCB	2013-07-01 02:00	8.00	
YSCB	2013-07-01 02:30	6.00	
YSCB	2013-07-01 03:00	5.00	
YSCB	2013-07-01 03:30	4.00	
YSCB	2013-07-01 04:00	3.00	
YSCB	2013-07-01 04:30	3.00	
YSCB	2013-07-01 04:50	2.00	
YSCB	2013-07-01 05:00	3.00	
YSCB	2013-07-01 05:30	3.00	
YSCB	2013-07-01 06:00	2.00	
YSCB	2013-07-01 06:12	2.00	
YSCB	2013-07-01 06:13	2.00	
YSCB	2013-07-01 06:27	2.00	
YSCB	2013-07-01 06:29	2.00	
YSCB	2013-07-01 06:30	2.00	
YSCB	2013-07-01 06:40	1.00	
YSCB	2013-07-01 06:48	1.00	
YSCB	2013-07-01 06:57	1.00	
YSCB	2013-07-01 07:00	1.00	
YSCB	2013-07-01 07:25	2.00	
YSCB	2013-07-01 07:30	2.00	
YSCB	2013-07-01 07:50	2.00	
YSCB	2013-07-01 08:00	2.00	
YSCB	2013-07-01 08:29	3.00	
YSCB	2013-07-01 08:30	3.00	
YSCB	2013-07-01 08:46	3.00	
YSCB	2013-07-01 09:00	3.00	
YSCB	2013-07-01 09:30	4.00	
YSCB	2013-07-01 09:34	3.00	
YSCB	2013-07-01 09:57	2.00	
YSCB	2013-07-01 10:00	2.00	
YSCB	2013-07-01 10:11	2.00	
YSCB	2013-07-01 10:18	3.00	
YSCB	2013-07-01 10:30	3.00	
YSCB	2013-07-01 10:37	2.00	
YSCB	2013-07-01 11:00	2.00	
YSCB	2013-07-01 11:30	3.00	
YSCB	2013-07-01 12:00	3.00	
YSCB	2013-07-01 12:30	3.00	
YSCB	2013-07-01 12:39	3.00	
YSCB	2013-07-01 13:00	3.00	
YSCB	2013-07-01 13:30	2.00	
YSCB	2013-07-01 14:00	2.00	
YSCB	2013-07-01 14:30	2.00	
YSCB	2013-07-01 15:00	2.00	
YSCB	2013-07-01 15:30	2.00	
YSCB	2013-07-01 16:00	2.00	
YSCB	2013-07-01 16:30	2.00	
YSCB	2013-07-01 17:00	2.00	
YSCB	2013-07-01 17:30	2.00	
YSCB	2013-07-01 18:00	3.00	
YSCB	2013-07-01 18:24	3.00	
YSCB	2013-07-01 18:30	3.00	
YSCB	2013-07-01 19:00	3.00	
YSCB	2013-07-01 19:30	3.00	
YSCB	2013-07-01 20:00	3.00	
YSCB	2013-07-01 20:10	3.00	
YSCB	2013-07-01 20:20	3.00	
YSCB	2013-07-01 20:30	3.00	
YSCB	2013-07-01 21:00	4.00	
YSCB	2013-07-01 21:30	4.00	
YSCB	2013-07-01 22:00	5.00	
YSCB	2013-07-01 22:30	6.00	
YSCB	2013-07-01 23:00	7.00	
YSCB	2013-07-01 23:30	7.00	
YSCB	2013-07-02 00:00	8.00	
YSCB	2013-07-02 00:30	8.00	
YSCB	2013-07-02 01:00	8.00	
YSCB	2013-07-02 01:15	8.00	
YSCB	2013-07-02 01:30	8.00	
YSCB	2013-07-02 02:00	8.00	
YSCB	2013-07-02 02:30	7.00	
YSCB	2013-07-02 02:40	7.00	
YSCB	2013-07-02 03:00	7.00	
YSCB	2013-07-02 03:30	6.00	
YSCB	2013-07-02 04:00	6.00	
YSCB	2013-07-02 04:30	5.00	
YSCB	2013-07-02 04:38	5.00	
YSCB	2013-07-02 04:44	5.00	
YSCB	2013-07-02 04:58	5.00	
YSCB	2013-07-02 05:00	5.00	
YSCB	2013-07-02 05:30	6.00	
YSCB	2013-07-02 05:36	6.00	
YSCB	2013-07-02 06:00	6.00	
YSCB	2013-07-02 06:30	6.00	
YSCB	2013-07-02 06:36	6.00	
YSCB	2013-07-02 07:00	6.00	
YSCB	2013-07-02 07:07	6.00	
YSCB	2013-07-02 07:10	6.00	
YSCB	2013-07-02 07:30	5.00	
YSCB	2013-07-02 08:00	5.00	
YSCB	2013-07-02 08:30	5.00	
YSCB	2013-07-02 09:00	5.00	
YSCB	2013-07-02 09:10	5.00	
YSCB	2013-07-02 09:30	5.00	
YSCB	2013-07-02 10:00	5.00	
YSCB	2013-07-02 10:30	5.00	
YSCB	2013-07-02 11:00	5.00	
YSCB	2013-07-02 11:30	4.00	
YSCB	2013-07-02 12:00	4.00	
YSCB	2013-07-02 12:30	4.00	
YSCB	2013-07-02 12:31	4.00	
YSCB	2013-07-02 13:00	3.00	
YSCB	2013-07-02 13:13	3.00	
YSCB	2013-07-02 13:30	3.00	
YSCB	2013-07-02 14:00	3.00	
YSCB	2013-07-02 14:15	2.00	
YSCB	2013-07-02 14:30	2.00	
YSCB	2013-07-02 14:51	2.00	
YSCB	2013-07-02 15:00	2.00	
YSCB	2013-07-02 15:30	2.00	
YSCB	2013-07-02 15:48	2.00	
YSCB	2013-07-02 15:52	2.00	
YSCB	2013-07-02 16:00	2.00	
YSCB	2013-07-02 16:19	1.00	
YSCB	2013-07-02 16:30	1.00	
YSCB	2013-07-02 16:46	1.00	
YSCB	2013-07-02 17:00	1.00	
YSCB	2013-07-02 17:30	1.00	
YSCB	2013-07-02 18:00	1.00	
YSCB	2013-07-02 18:25	1.00	
YSCB	2013-07-02 18:30	2.00	
YSCB	2013-07-02 19:00	2.00	
YSCB	2013-07-02 19:24	2.00	
YSCB	2013-07-02 19:31	2.00	
YSCB	2013-07-02 19:40	2.00	
YSCB	2013-07-02 20:00	3.00	
YSCB	2013-07-02 20:30	3.00	
YSCB	2013-07-02 21:00	4.00	
YSCB	2013-07-02 21:30	5.00	
YSCB	2013-07-02 22:00	6.00	
YSCB	2013-07-02 22:20	7.00	
YSCB	2013-07-02 22:30	7.00	
YSCB	2013-07-02 23:00	9.00	
YSCB	2013-07-02 23:30	10.00	
